69.2,4,28
71,4,29
71.8,4,30
69.7,4,31
65.7,4,32
63,4,33
59.4,4,34
57.3,4,35
56.7,4,36
55.8,4,37
56.8,4,38
54,4,39
54.8,4,40
54.1,4,41
51.6,4,42
52.4,4,43
52.6,4,44
52.2,4,45
51.2,4,46
52.9,4,47
52.6,4,48
53.1,5,1
52.6,5,2
52.7,5,3
52.7,5,4
50.6,5,5
50.2,5,6
50.2,5,7
49.7,5,8
48.9,5,9
48.4,5,10
48.3,5,11
49.5,5,12
57.8,5,13
57.5,5,14
60.9,5,15
59.9,5,16
60.9,5,17
63.4,5,18
65.5,5,19
72.7,5,20
66.2,5,21
72.7,5,22
69.7,5,23
66.6,5,24
70.1,5,25
72.2,5,26
74.9,5,27
66.7,5,28
68.9,5,29
66.9,5,30
65.3,5,31
64.3,5,32
64.3,5,33
64.3,5,34
62.4,5,35
62.1,5,36
59.8,5,37
56.7,5,38
56.1,5,39
56,5,40
56.2,5,41
55.7,5,42
55.8,5,43
55.7,5,44
53.6,5,45
55,5,46
54.2,5,47
53,5,48
52.7,6,1
51.3,6,2
51.8,6,3
51.8,6,4
52,6,5
52.3,6,6
51.4,6,7
53.3,6,8
50.8,6,9
50.5,6,10
51.3,6,11
50.2,6,12
58.6,6,13
58.3,6,14
59,6,15
60.7,6,16
65.1,6,17
69.1,6,18
73.8,6,19
75.8,6,20
78.1,6,21
73.9,6,22
70.8,6,23
71.7,6,24
72.2,6,25
74.2,6,26
72.7,6,27
69.7,6,28
70.5,6,29
69.3,6,30
69.8,6,31
66.4,6,32
63.4,6,33
59.5,6,34
59.5,6,35
58.7,6,36
58.9,6,37
57.5,6,38
55,6,39
55.2,6,40
55.7,6,41
54.9,6,42
56.6,6,43
55.2,6,44
54.9,6,45
54.7,6,46
54.9,6,47
54,6,48
54.2,0,1
53.8,0,2
53.7,0,3
54.1,0,4
54,0,5
54.8,0,6
53.6,0,7
53.7,0,8
52.2,0,9
51.1,0,10
51.4,0,11
51.1,0,12
50.1,0,13
49.7,0,14
51.9,0,15
50.3,0,16
48.6,0,17
47.2,0,18
47.7,0,19
48.5,0,20
48.7,0,21
47.8,0,22
51.6,0,23
51.4,0,24
48.8,0,25
48.2,0,26
49.6,0,27
52.8,0,28
53.3,0,29
49.7,0,30
50.9,0,31
50.5,0,32
51.6,0,33
49.6,0,34
53.3,0,35
55.1,0,36
56.2,0,37
56.2,0,38
54.5,0,39
54.1,0,40
56.2,0,41
53.6,0,42
54.1,0,43
56.2,0,44
53.5,0,45
53.4,0,46
55,0,47
53.3,0,48
52.5,1,1
52.3,1,2
53.2,1,3
53.5,1,4
53.5,1,5
51.2,1,6
50.5,1,7
51.9,1,8
51.5,1,9
51.5,1,10
52.3,1,11
50.3,1,12
51.2,1,13
49.1,1,14
47.4,1,15
47.1,1,16
47.4,1,17
50.9,1,18
51.3,1,19
50.4,1,20
49.2,1,21
50.9,1,22
52.9,1,23
52.5,1,24
51.9,1,25
49.9,1,26
52.7,1,27
51.1,1,28
48.6,1,29
47.7,1,30
47,1,31
50.6,1,32
50.3,1,33
47.8,1,34
47.4,1,35
47.1,1,36
48.7,1,37
46.2,1,38
46.2,1,39
48,1,40
50.7,1,41
51.3,1,42
50.2,1,43
50.7,1,44
48.7,1,45
50.4,1,46
51.5,1,47
50.6,1,48
51.4,2,1
51.3,2,2
49.4,2,3
50.9,2,4
50.9,2,5
51.5,2,6
51.4,2,7
50.7,2,8
50.3,2,9
50,2,10
48.3,2,11
48.2,2,12
52.4,2,13
53.4,2,14
52.7,2,15
53,2,16
57.3,2,17
61,2,18
63.1,2,19
61.7,2,20
64.3,2,21
63.6,2,22
63,2,23
65,2,24
68.2,2,25
69.8,2,26
68.1,2,27
65.8,2,28
64.9,2,29
65.8,2,30
64.7,2,31
65.2,2,32
61.2,2,33
59.8,2,34
59.2,2,35
56.7,2,36
52.8,2,37
51.8,2,38
51,2,39
48.3,2,40
48.1,2,41
48,2,42
48.2,2,43
48.5,2,44
46.8,2,45
47.6,2,46
49,2,47
47.9,2,48
47.1,3,1
48,3,2
47.3,3,3
49.3,3,4
50.4,3,5
51,3,6
50.6,3,7
50.5,3,8
50.9,3,9
50.7,3,10
49.7,3,11
51.1,3,12
58.4,3,13
55.2,3,14
57.8,3,15
58.8,3,16
63.6,3,17
64.1,3,18
66.4,3,19
68.9,3,20
66.9,3,21
67.1,3,22
65.9,3,23
64.3,3,24
69.7,3,25
69.1,3,26
70.1,3,27
69.7,3,28
69.7,3,29
68.7,3,30
67.7,3,31
67.6,3,32
68.2,3,33
63.2,3,34
62.6,3,35
60.3,3,36
58.4,3,37
58.1,3,38
59.7,3,39
57.6,3,40
54.6,3,41
53.4,3,42
50.1,3,43
48.9,3,44
49.4,3,45
48.4,3,46
49.3,3,47
49.2,3,48
48,4,1
49.3,4,2
49.5,4,3
48.7,4,4
49.7,4,5
51.4,4,6
52.4,4,7
51,4,8
51.1,4,9
50.4,4,10
49.5,4,11
49.3,4,12
50.3,4,13
51.2,4,14
54.1,4,15
56.7,4,16
62.4,4,17
60.2,4,18
62,4,19
64.8,4,20
66.2,4,21
65.9,4,22
65.8,4,23
65.8,4,24
67.8,4,25
66.1,4,26
71.3,4,27
71,4,28
74.8,4,29
73.7,4,30
69.3,4,31
74.8,4,32
68.6,4,33
66.2,4,34
66.5,4,35
61.4,4,36
58.4,4,37
59.3,4,38
56,4,39
54.9,4,40
54.4,4,41
55.2,4,42
53.8,4,43
51.5,4,44
49.7,4,45
51.1,4,46
53,4,47
50.8,4,48
51.3,5,1
52.3,5,2
50,5,3
50.1,5,4
51.2,5,5
51.8,5,6
51.4,5,7
49.2,5,8
48.3,5,9
49.1,5,10
47.8,5,11
49,5,12
51.9,5,13
52.2,5,14
51.7,5,15
54.4,5,16
58.8,5,17
64.1,5,18
72,5,19
74.4,5,20
72.7,5,21
70.7,5,22
67.6,5,23
67.5,5,24
67.4,5,25
69.6,5,26
73.6,5,27
72.5,5,28
74.1,5,29
71.1,5,30
69.9,5,31
69.1,5,32
68.8,5,33
62.5,5,34
61.2,5,35
57.6,5,36
57,5,37
54.5,5,38
52.5,5,39
53,5,40
50.8,5,41
49.4,5,42
49.3,5,43
48,5,44
52.5,5,45
52.7,5,46
53,5,47
52.5,5,48
55.2,6,1
52.4,6,2
52.6,6,3
54,6,4
54.8,6,5
55.9,6,6
55.6,6,7
53.5,6,8
54.4,6,9
53.8,6,10
54.6,6,11
52.9,6,12
53.7,6,13
59.8,6,14
61.7,6,15
59.9,6,16
62.2,6,17
64.6,6,18
63.4,6,19
64.6,6,20
69.4,6,21
69.8,6,22
68,6,23
67.3,6,24
69.8,6,25
70.5,6,26
73.2,6,27
70.3,6,28
76.9,6,29
71.9,6,30
68.9,6,31
66.6,6,32
64,6,33
62.9,6,34
60,6,35
57.1,6,36
55.9,6,37
55.8,6,38
53.8,6,39
51.4,6,40
50.9,6,41
50.3,6,42
49.4,6,43
47.1,6,44
47.1,6,45
48.3,6,46
52.9,6,47
52.4,6,48
54,0,1
51.9,0,2
50.5,0,3
49,0,4
48.1,0,5
48.6,0,6
49.5,0,7
48.2,0,8
48.1,0,9
48.4,0,10
46.1,0,11
46.1,0,12
46.2,0,13
46.2,0,14
48.6,0,15
48.6,0,16
49.2,0,17
48.4,0,18
50.2,0,19
50.5,0,20
50.1,0,21
50.9,0,22
51.6,0,23
52.9,0,24
51.6,0,25
52,0,26
52.9,0,27
51.3,0,28
50.6,0,29
51,0,30
50.3,0,31
52.3,0,32
50.9,0,33
49,0,34
51.9,0,35
50.4,0,36
50.1,0,37
49.8,0,38
50.4,0,39
49.5,0,40
48.2,0,41
47.3,0,42
48.8,0,43
49.2,0,44
50,0,45
50.8,0,46
50.2,0,47
49.8,0,48
46.7,1,1
47.4,1,2
50,1,3
49,1,4
49.6,1,5
50.4,1,6
52,1,7
52.4,1,8
50.8,1,9
50.8,1,10
51.5,1,11
47.6,1,12
45.6,1,13
43.3,1,14
43.1,1,15
42.7,1,16
43.2,1,17
42.9,1,18
44.5,1,19
44.9,1,20
47.2,1,21
47.8,1,22
46.8,1,23
49.7,1,24
49.7,1,25
50.8,1,26
51.5,1,27
50.3,1,28
49.8,1,29
50.9,1,30
50.3,1,31
50.4,1,32
49.3,1,33
47.6,1,34
47.3,1,35
47.4,1,36
47,1,37
47.3,1,38
47.7,1,39
47.3,1,40
48.8,1,41
48.3,1,42
45.2,1,43
45.9,1,44
45.9,1,45
46,1,46
45.2,1,47
46,1,48
44.9,2,1
48.2,2,2
47.2,2,3
47,2,4
47.3,2,5
47.3,2,6
46.1,2,7
47,2,8
45.3,2,9
47.7,2,10
46.9,2,11
46.1,2,12
47.7,2,13
47.8,2,14
46.3,2,15
50.5,2,16
48.4,2,17
50.1,2,18
50.8,2,19
54.9,2,20
57.4,2,21
53.4,2,22
52.5,2,23
56.2,2,24
53.1,2,25
52.5,2,26
53.6,2,27
53,2,28
53.4,2,29
56,2,30
52.6,2,31
53.1,2,32
51.9,2,33
51.4,2,34
52.2,2,35
51.2,2,36
51.2,2,37
50.4,2,38
50.1,2,39
48.5,2,40
48.9,2,41
49.7,2,42
50.4,2,43
48.7,2,44
50.1,2,45
49.7,2,46
47.9,2,47
47.6,2,48
47.3,3,1
45.6,3,2
45.8,3,3
47.7,3,4
47,3,5
47.8,3,6
47.9,3,7
47.4,3,8
46.5,3,9
47,3,10
46.6,3,11
48.2,3,12
49.2,3,13
55.5,3,14
55.1,3,15
59.6,3,16
59.9,3,17
63.3,3,18
64.2,3,19
64.4,3,20
66,3,21
67.7,3,22
64.2,3,23
64.9,3,24
65,3,25
65.3,3,26
65.2,3,27
64.2,3,28
64.8,3,29
65.9,3,30
66.8,3,31
65.3,3,32
65,3,33
60.4,3,34
57.2,3,35
55.1,3,36
55.4,3,37
53.7,3,38
51.8,3,39
50,3,40
50.7,3,41
51.3,3,42
51.7,3,43
51.7,3,44
52.5,3,45
52.8,3,46
49.4,3,47
51.2,3,48
50.4,4,1
50.4,4,2
52.1,4,3
51.3,4,4
50.3,4,5
50.1,4,6
48.3,4,7
49.3,4,8
49.3,4,9
48.9,4,10
47.6,4,11
48.1,4,12
55.7,4,13
58.1,4,14
57.5,4,15
60.3,4,16
61.3,4,17
62.7,4,18
64.9,4,19
63.8,4,20
64.3,4,21
67.9,4,22
68.5,4,23
67.2,4,24
66.5,4,25
68.5,4,26
70.5,4,27
68.5,4,28
71.8,4,29
67.5,4,30
67.8,4,31
65.4,4,32
64.2,4,33
62.6,4,34
60.1,4,35
58.5,4,36
55.7,4,37
53.9,4,38
52.4,4,39
52.6,4,40
52,4,41
52.5,4,42
52.5,4,43
52,4,44
51.4,4,45
50.1,4,46
51.8,4,47
52.7,4,48
52.5,5,1
52,5,2
52,5,3
52.2,5,4
52.4,5,5
52,5,6
52.3,5,7
50.4,5,8
49.5,5,9
51.1,5,10
51,5,11
50.6,5,12
54.3,5,13
57.3,5,14
56.5,5,15
57.5,5,16
62.1,5,17
65.6,5,18
67.1,5,19
67,5,20
71.4,5,21
70.1,5,22
69.8,5,23
69.5,5,24
70.9,5,25
71.7,5,26
70.7,5,27
71.1,5,28
72.4,5,29
70.4,5,30
68.7,5,31
67.2,5,32
63.8,5,33
61.7,5,34
60.1,5,35
59.3,5,36
58.5,5,37
56.7,5,38
53.6,5,39
53.4,5,40
52.1,5,41
52.7,5,42
52.6,5,43
51.7,5,44
51.6,5,45
51.2,5,46
52.9,5,47
51.5,5,48
51.5,6,1
52.4,6,2
53.4,6,3
52.4,6,4
51.9,6,5
52.9,6,6
51.5,6,7
48.8,6,8
49.5,6,9
48.6,6,10
48.3,6,11
51.3,6,12
58.4,6,13
63.3,6,14
62.4,6,15
59.4,6,16
61.5,6,17
65.9,6,18
69.4,6,19
65.6,6,20
66.4,6,21
68.2,6,22
67.2,6,23
66.4,6,24
66.2,6,25
68.4,6,26
65.5,6,27
65.3,6,28
65.9,6,29
69.7,6,30
65.2,6,31
59.2,6,32
60.3,6,33
59.3,6,34
55.5,6,35
53.9,6,36
54,6,37
50.5,6,38
51,6,39
48.9,6,40
48.3,6,41
50.4,6,42
49.9,6,43
49.1,6,44
48.6,6,45
48.4,6,46
50.7,6,47
48.7,6,48
51.5,0,1
52.4,0,2
53.4,0,3
52.4,0,4
51.9,0,5
52.9,0,6
51.5,0,7
48.8,0,8
49.5,0,9
48.6,0,10
48.3,0,11
51.3,0,12
58.4,0,13
63.3,0,14
62.4,0,15
59.4,0,16
61.5,0,17
65.9,0,18
69.4,0,19
65.6,0,20
66.4,0,21
68.2,0,22
67.2,0,23
66.4,0,24
66.2,0,25
68.4,0,26
65.5,0,27
65.3,0,28
65.9,0,29
69.7,0,30
65.2,0,31
59.2,0,32
60.3,0,33
59.3,0,34
55.5,0,35
53.9,0,36
54,0,37
50.5,0,38
51,0,39
48.9,0,40
48.3,0,41
50.4,0,42
49.9,0,43
49.1,0,44
48.6,0,45
48.4,0,46
50.7,0,47
48.7,0,48
47.7,1,1
49,1,2
51,1,3
50.8,1,4
50.4,1,5
52.9,1,6
50.6,1,7
48.9,1,8
50,1,9
48.1,1,10
50.1,1,11
50.1,1,12
48.5,1,13
48.3,1,14
47.6,1,15
48.7,1,16
47.2,1,17
45,1,18
49.3,1,19
47.2,1,20
48.2,1,21
50.1,1,22
50.5,1,23
50.5,1,24
50,1,25
50.1,1,26
49.1,1,27
50.6,1,28
50.9,1,29
49.3,1,30
50.3,1,31
50.1,1,32
49.8,1,33
49.4,1,34
49.9,1,35
49.3,1,36
49,1,37
48.5,1,38
47.4,1,39
47.6,1,40
51.8,1,41
52.4,1,42
52.7,1,43
51.2,1,44
52,1,45
52.5,1,46
50.8,1,47
55.8,1,48
47.7,2,1
49,2,2
51,2,3
50.8,2,4
50.4,2,5
52.9,2,6
50.6,2,7
48.9,2,8
50,2,9
48.1,2,10
50.1,2,11
50.1,2,12
48.5,2,13
48.3,2,14
47.6,2,15
48.7,2,16
47.2,2,17
45,2,18
49.3,2,19
47.2,2,20
48.2,2,21
50.1,2,22
50.5,2,23
50.5,2,24
50,2,25
50.1,2,26
49.1,2,27
50.6,2,28
50.9,2,29
49.3,2,30
50.3,2,31
50.1,2,32
49.8,2,33
49.4,2,34
49.9,2,35
49.3,2,36
49,2,37
48.5,2,38
47.4,2,39
47.6,2,40
51.8,2,41
52.4,2,42
52.7,2,43
51.2,2,44
52,2,45
52.5,2,46
50.8,2,47
55.8,2,48
54.3,3,1
53.1,3,2
54.4,3,3
56.2,3,4
58.2,3,5
53.4,3,6
53.3,3,7
52.8,3,8
54.7,3,9
53.6,3,10
51.5,3,11
50.3,3,12
51.1,3,13
48.1,3,14
48.2,3,15
45.7,3,16
45.3,3,17
46.6,3,18
45.1,3,19
48.2,3,20
47.7,3,21
49.5,3,22
49.6,3,23
51.1,3,24
52.2,3,25
54.5,3,26
53.9,3,27
53.2,3,28
49,3,29
49,3,30
49.2,3,31
48.8,3,32
48.9,3,33
48,3,34
52.2,3,35
56.1,3,36
53.9,3,37
54.2,3,38
54.5,3,39
53.3,3,40
53.7,3,41
52.1,3,42
52,3,43
54,3,44
53.3,3,45
50.7,3,46
52.1,3,47
54,3,48
54.3,4,1
53.1,4,2
54.4,4,3
56.2,4,4
58.2,4,5
53.4,4,6
53.3,4,7
52.8,4,8
54.7,4,9
53.6,4,10
51.5,4,11
50.3,4,12
51.1,4,13
48.1,4,14
48.2,4,15
45.7,4,16
45.3,4,17
46.6,4,18
45.1,4,19
48.2,4,20
47.7,4,21
49.5,4,22
49.6,4,23
51.1,4,24
52.2,4,25
54.5,4,26
53.9,4,27
53.2,4,28
49,4,29
49,4,30
49.2,4,31
48.8,4,32
48.9,4,33
48,4,34
52.2,4,35
56.1,4,36
53.9,4,37
54.2,4,38
54.5,4,39
53.3,4,40
53.7,4,41
52.1,4,42
52,4,43
54,4,44
53.3,4,45
50.7,4,46
52.1,4,47
54,4,48
52.9,5,1
51.9,5,2
52.8,5,3
53.4,5,4
52.2,5,5
51.7,5,6
51.7,5,7
51.7,5,8
50.7,5,9
52.7,5,10
50.4,5,11
49.7,5,12
58.4,5,13
61.4,5,14
61.2,5,15
57.2,5,16
58,5,17
58.6,5,18
61.6,5,19
69.5,5,20
69.3,5,21
70.7,5,22
67.7,5,23
67.5,5,24
65.9,5,25
63.1,5,26
66,5,27
63.9,5,28
69.2,5,29
66.2,5,30
63.6,5,31
64.4,5,32
62.7,5,33
58.8,5,34
58.8,5,35
58.1,5,36
57.2,5,37
55.7,5,38
54.7,5,39
55.6,5,40
55.8,5,41
57.5,5,42
56.7,5,43
54.3,5,44
58.2,5,45
55,5,46
53.8,5,47
55.6,5,48
55.7,6,1
53.6,6,2
54.6,6,3
55.1,6,4
52.3,6,5
54.6,6,6
53,6,7
50.5,6,8
50.2,6,9
48.4,6,10
48.5,6,11
51.3,6,12
57.5,6,13
67.1,6,14
64.9,6,15
68.3,6,16
70.2,6,17
73.9,6,18
73.1,6,19
73.6,6,20
73.9,6,21
77.7,6,22
80.9,6,23
77,6,24
78.1,6,25
78.5,6,26
82.3,6,27
80.8,6,28
83.7,6,29
80.5,6,30
77.7,6,31
77.9,6,32
68.6,6,33
68.5,6,34
64.6,6,35
62.7,6,36
64.5,6,37
62.6,6,38
62.6,6,39
60.5,6,40
58.9,6,41
60.5,6,42
60.5,6,43
59.6,6,44
59.4,6,45
60.2,6,46
59.1,6,47
59,6,48
58.7,0,1
58,0,2
57.2,0,3
57,0,4
56.6,0,5
58.6,0,6
56.9,0,7
55.7,0,8
54.5,0,9
54.2,0,10
53.8,0,11
54.3,0,12
58.8,0,13
61.2,0,14
64,0,15
66.7,0,16
63.3,0,17
65.1,0,18
65.5,0,19
67.1,0,20
69,0,21
68.9,0,22
69.6,0,23
67.9,0,24
65.4,0,25
64,0,26
65.6,0,27
67.4,0,28
66.4,0,29
68,0,30
66.8,0,31
66.8,0,32
68.8,0,33
63.5,0,34
58.7,0,35
59.8,0,36
59,0,37
56.6,0,38
60.2,0,39
52.3,0,40
56.6,0,41
56.1,0,42
53.6,0,43
56.9,0,44
53.6,0,45
57.7,0,46
54,0,47
55.1,0,48
52.1,1,1
54.7,1,2
52.8,1,3
51.4,1,4
53,1,5
51.7,1,6
54,1,7
49,1,8
53,1,9
50.3,1,10
50.8,1,11
51.3,1,12
59.2,1,13
60.5,1,14
61.2,1,15
65.3,1,16
66.2,1,17
66.5,1,18
67.1,1,19
67.7,1,20
66.6,1,21
69.3,1,22
66.9,1,23
66.9,1,24
73.1,1,25
70.7,1,26
68.2,1,27
67.6,1,28
65.4,1,29
66,1,30
64.3,1,31
63.4,1,32
62.4,1,33
58.4,1,34
55.4,1,35
53.1,1,36
51.6,1,37
50.5,1,38
48.7,1,39
50.4,1,40
48.3,1,41
49,1,42
51.8,1,43
51.7,1,44
49.2,1,45
53.6,1,46
50.9,1,47
51,1,48
52.8,2,1
50.8,2,2
50.1,2,3
50.8,2,4
51,2,5
52.5,2,6
52.4,2,7
51.3,2,8
49.2,2,9
49.8,2,10
48,2,11
49.4,2,12
51.2,2,13
55.5,2,14
55.8,2,15
55.3,2,16
59.7,2,17
62.3,2,18
61.1,2,19
65.3,2,20
63.7,2,21
65.6,2,22
62.5,2,23
60.2,2,24
62.2,2,25
62.8,2,26
60.1,2,27
59,2,28
61.5,2,29
61.2,2,30
58,2,31
56.4,2,32
59,2,33
58.4,2,34
58.9,2,35
57.1,2,36
55.5,2,37
54.1,2,38
51.9,2,39
51,2,40
51.3,2,41
50.1,2,42
50.1,2,43
53.1,2,44
50.9,2,45
50,2,46
49.9,2,47
50.7,2,48
49.1,3,1
48.9,3,2
49.5,3,3
48,3,4
49.4,3,5
48.6,3,6
49,3,7
46.4,3,8
45.7,3,9
47.3,3,10
46.8,3,11
46.1,3,12
44.8,3,13
46.4,3,14
44.1,3,15
43,3,16
42.5,3,17
44.6,3,18
43.3,3,19
46.2,3,20
45.5,3,21
44.3,3,22
46.9,3,23
46.6,3,24
47,3,25
46,3,26
48.9,3,27
47.4,3,28
46.6,3,29
48,3,30
46.9,3,31
46.9,3,32
45.6,3,33
46.6,3,34
46.2,3,35
46,3,36
44.8,3,37
45,3,38
45.1,3,39
45.8,3,40
45.5,3,41
46.4,3,42
46.7,3,43
49.1,3,44
46.9,3,45
46.1,3,46
45,3,47
46.4,3,48
48.2,4,1
45.3,4,2
46.2,4,3
44.8,4,4
45.3,4,5
47.5,4,6
45.6,4,7
45.1,4,8
45,4,9
43.5,4,10
45.1,4,11
42.9,4,12
43.3,4,13
43.1,4,14
42.6,4,15
43.2,4,16
47.8,4,17
47.6,4,18
47.7,4,19
47.4,4,20
47,4,21
47.9,4,22
49.6,4,23
47.8,4,24
48,4,25
49.5,4,26
48.1,4,27
48.5,4,28
47.5,4,29
48.7,4,30
48.7,4,31
49.1,4,32
48.2,4,33
47.3,4,34
46.9,4,35
48.4,4,36
48.6,4,37
47.4,4,38
47,4,39
48.9,4,40
48.9,4,41
49.9,4,42
52.4,4,43
52.2,4,44
52.9,4,45
51.9,4,46
55.2,4,47
53,4,48
53.1,5,1
52.8,5,2
51.3,5,3
51.4,5,4
53.3,5,5
53.5,5,6
52.6,5,7
53.3,5,8
51.7,5,9
51,5,10
50.4,5,11
50,5,12
55.3,5,13
57.5,5,14
54.7,5,15
55.8,5,16
57.3,5,17
59.5,5,18
60.7,5,19
62.7,5,20
60.9,5,21
62.6,5,22
61.9,5,23
61.9,5,24
66.8,5,25
63.4,5,26
63.4,5,27
65.3,5,28
62.5,5,29
62,5,30
61.7,5,31
60.1,5,32
56.6,5,33
54,5,34
54.4,5,35
51.2,5,36
54,5,37
49.8,5,38
49.3,5,39
50.9,5,40
51.1,5,41
51.8,5,42
53.1,5,43
49.7,5,44
52,5,45
51,5,46
49.6,5,47
50.6,5,48
52.5,6,1
48.7,6,2
53.6,6,3
51.5,6,4
50.3,6,5
51.9,6,6
51.8,6,7
51.4,6,8
50.1,6,9
50.8,6,10
50.3,6,11
51.8,6,12
52.5,6,13
58.3,6,14
57.3,6,15
55.6,6,16
58.9,6,17
60.1,6,18
63.1,6,19
63.2,6,20
64.9,6,21
65.7,6,22
63.9,6,23
63.8,6,24
63.5,6,25
64.5,6,26
66.1,6,27
65.7,6,28
65.2,6,29
63.7,6,30
66.7,6,31
65.1,6,32
61.1,6,33
59,6,34
60.5,6,35
56.6,6,36
54.3,6,37
53.3,6,38
51.5,6,39
49.7,6,40
46.8,6,41
47.7,6,42
47.9,6,43
46.5,6,44
47,6,45
46.8,6,46
48,6,47
47.8,6,48
47.8,0,1
47.9,0,2
47.3,0,3
46.5,0,4
49.7,0,5
48,0,6
49.2,0,7
49.1,0,8
46.2,0,9
49.2,0,10
46.9,0,11
46.2,0,12
52.9,0,13
56.4,0,14
54.9,0,15
56.4,0,16
61.2,0,17
65.6,0,18
58,0,19
68.1,0,20
71.4,0,21
70.4,0,22
68.4,0,23
66,0,24
68.2,0,25
68,0,26
67.1,0,27
66.6,0,28
68.8,0,29
72.5,0,30
69.6,0,31
64.1,0,32
61,0,33
57.6,0,34
57.2,0,35
54.5,0,36
52.7,0,37
51.4,0,38
49.7,0,39
47.9,0,40
48.1,0,41
50.6,0,42
49.1,0,43
47.5,0,44
46.9,0,45
49.4,0,46
48.8,0,47
48.5,0,48
49,1,1
49.8,1,2
50.8,1,3
49.9,1,4
49.8,1,5
52.5,1,6
50.8,1,7
50.3,1,8
50.5,1,9
50,1,10
50.1,1,11
49.6,1,12
54.8,1,13
56.9,1,14
56.7,1,15
59.6,1,16
65.6,1,17
64.9,1,18
66.7,1,19
67.6,1,20
68.8,1,21
70,1,22
72.3,1,23
71.2,1,24
70.7,1,25
70.7,1,26
70.8,1,27
70.1,1,28
70.1,1,29
70.7,1,30
69.1,1,31
66.2,1,32
62.2,1,33
61.4,1,34
58.3,1,35
55.8,1,36
51.7,1,37
50.7,1,38
50.5,1,39
50.1,1,40
47.9,1,41
50.8,1,42
49.5,1,43
51.3,1,44
51.5,1,45
53.7,1,46
52.2,1,47
52.9,1,48
53.8,2,1
54.2,2,2
54.8,2,3
55.2,2,4
55.7,2,5
54.4,2,6
55.5,2,7
52.3,2,8
54,2,9
52.4,2,10
51.9,2,11
52.5,2,12
56.2,2,13
57.1,2,14
55,2,15
57.4,2,16
58.6,2,17
61.9,2,18
61,2,19
65.1,2,20
66.1,2,21
67.7,2,22
63.4,2,23
63.1,2,24
63.1,2,25
63.6,2,26
65.6,2,27
63.6,2,28
63.2,2,29
62.4,2,30
60.7,2,31
60.1,2,32
57.5,2,33
54.8,2,34
53.4,2,35
52.8,2,36
50.9,2,37
49.5,2,38
48,2,39
47.9,2,40
47.1,2,41
47.1,2,42
48.2,2,43
47.3,2,44
46.3,2,45
46.1,2,46
44.3,2,47
47.2,2,48
46.6,3,1
47.6,3,2
46.6,3,3
48.4,3,4
48,3,5
47.8,3,6
47.9,3,7
47.1,3,8
47.4,3,9
46.5,3,10
47.2,3,11
45.2,3,12
44.6,3,13
43.4,3,14
45.5,3,15
44.6,3,16
45.7,3,17
44.8,3,18
48.2,3,19
47.7,3,20
47.4,3,21
48.2,3,22
49.5,3,23
52.3,3,24
50,3,25
48.7,3,26
51.5,3,27
50.6,3,28
49.4,3,29
49,3,30
52.4,3,31
51.2,3,32
49.4,3,33
52.4,3,34
49.2,3,35
48.1,3,36
49,3,37
49.4,3,38
46.6,3,39
48.3,3,40
49.4,3,41
47.6,3,42
46.7,3,43
46.8,3,44
46.5,3,45
45.8,3,46
45.5,3,47
46,3,48
45.8,4,1
47.2,4,2
45.2,4,3
46.4,4,4
45.8,4,5
48.5,4,6
46.7,4,7
46.3,4,8
45.8,4,9
45.3,4,10
44.8,4,11
44.9,4,12
43.8,4,13
43.5,4,14
45.8,4,15
45.1,4,16
45.7,4,17
46.3,4,18
46.8,4,19
46.8,4,20
47.8,4,21
53.3,4,22
55.9,4,23
50.4,4,24
52.1,4,25
56.1,4,26
52.8,4,27
52.6,4,28
54.9,4,29
53.8,4,30
52.6,4,31
54.9,4,32
52,4,33
51.5,4,34
54.9,4,35
50,4,36
47.9,4,37
49.6,4,38
47.5,4,39
46.5,4,40
47,4,41
49.9,4,42
48.4,4,43
46.7,4,44
47.2,4,45
47.6,4,46
45.6,4,47
46.8,4,48
46.1,5,1
46.9,5,2
45.5,5,3
46,5,4
46.2,5,5
47,5,6
46.9,5,7
44.5,5,8
45.4,5,9
43.4,5,10
45.8,5,11
46.8,5,12
52.5,5,13
52.5,5,14
62.2,5,15
65.6,5,16
67.4,5,17
73.2,5,18
71.3,5,19
73.4,5,20
74.8,5,21
78.6,5,22
78.7,5,23
80.2,5,24
78.2,5,25
79.1,5,26
79.4,5,27
75.5,5,28
75.7,5,29
72.9,5,30
74.9,5,31
75.9,5,32
69,5,33
69,5,34
66.7,5,35
60.7,5,36
58.1,5,37
57.3,5,38
53.7,5,39
52.7,5,40
51.7,5,41
52.8,5,42
53.2,5,43
52.3,5,44
49.3,5,45
48.5,5,46
48.6,5,47
48.6,5,48
47.7,6,1
46.6,6,2
47.9,6,3
47.8,6,4
46.3,6,5
47.9,6,6
47.6,6,7
47.1,6,8
47.5,6,9
46.6,6,10
45.8,6,11
46,6,12
52,6,13
53.6,6,14
59.2,6,15
65.4,6,16
66.7,6,17
67.2,6,18
66.7,6,19
70.8,6,20
77.5,6,21
76.8,6,22
77.9,6,23
74.4,6,24
74.4,6,25
74.4,6,26
77.7,6,27
74.4,6,28
72.4,6,29
73.4,6,30
69.3,6,31
68.2,6,32
65.8,6,33
66.5,6,34
62.9,6,35
59.6,6,36
57.5,6,37
56.6,6,38
54,6,39
53,6,40
52.4,6,41
51.6,6,42
51.4,6,43
50.5,6,44
53.1,6,45
51.5,6,46
